,match_id,shots_on_first_half,shots_on_second_half,goals_first_half,T,id_x,country_id,season,stage,date,is_home_team,curr_buildUpPlaySpeed,rival_buildUpPlaySpeed,curr_buildUpPlaySpeedClass,rival_buildUpPlaySpeedClass,curr_buildUpPlayDribblingClass,rival_buildUpPlayDribblingClass,curr_buildUpPlayPassing,rival_buildUpPlayPassing,curr_buildUpPlayPassingClass,rival_buildUpPlayPassingClass,curr_buildUpPlayPositioningClass,rival_buildUpPlayPositioningClass,curr_chanceCreationPassing,rival_chanceCreationPassing,curr_chanceCreationPassingClass,rival_chanceCreationPassingClass,curr_chanceCreationCrossing,rival_chanceCreationCrossing,curr_chanceCreationCrossingClass,rival_chanceCreationCrossingClass,curr_chanceCreationShooting,rival_chanceCreationShooting,curr_chanceCreationShootingClass,rival_chanceCreationShootingClass,curr_chanceCreationPositioningClass,rival_chanceCreationPositioningClass,curr_defencePressure,rival_defencePressure,curr_defencePressureClass,rival_defencePressureClass,curr_defenceAggression,rival_defenceAggression,curr_defenceAggressionClass,rival_defenceAggressionClass,curr_defenceTeamWidth,rival_defenceTeamWidth,curr_defenceTeamWidthClass,rival_defenceTeamWidthClass,curr_defenceDefenderLineClass,rival_defenceDefenderLineClass,curr_field players rating,rival_field players rating,curr_gk rating,rival_gk rating,draw_bets,curr_bets,rival_bets,curr_team_api_id,rival_team_api_id,curr_shots_1,rival_shots_1,month,team_long_name,id_y,country_name,cards,fouls
358,22247.0,4.0,6.0,0.0,True,22247.0,21518.0,2009/2010,6.0,2009-10-03,True,42,65,Balanced,Balanced,Little,Little,30,45,Short,Mixed,Free Form,Organised,65,45,Normal,Normal,40,45,Normal,Normal,70,70,Lots,Lots,Free Form,Organised,70,70,High,High,30,65,Contain,Press,70,30,Wide,Narrow,Offside Trap,Cover,84.0561797752809,72.3,84.0,80.0,8.11111111111111,1.0966666666666667,19.666666666666668,8634.0,9865.0,4.0,0.0,10,FC Barcelona,21518,Spain,6,27
359,22247.0,0.0,0.0,0.0,False,22247.0,21518.0,2009/2010,6.0,2009-10-03,False,65,42,Balanced,Balanced,Little,Little,45,30,Mixed,Short,Organised,Free Form,45,65,Normal,Normal,45,40,Normal,Normal,70,70,Lots,Lots,Organised,Free Form,70,70,High,High,65,30,Press,Contain,30,70,Narrow,Wide,Cover,Offside Trap,72.3,84.0561797752809,80.0,84.0,8.11111111111111,19.666666666666668,1.0966666666666667,9865.0,8634.0,0.0,4.0,10,UD Almería,21518,Spain,6,27
360,22266.0,6.0,3.0,1.0,True,22266.0,21518.0,2009/2010,8.0,2009-10-25,True,42,30,Balanced,Slow,Little,Little,30,30,Short,Short,Free Form,Free Form,65,50,Normal,Normal,40,35,Normal,Normal,70,70,Lots,Lots,Free Form,Organised,70,40,High,Medium,30,30,Contain,Contain,70,45,Wide,Normal,Offside Trap,Offside Trap,84.0561797752809,72.5,84.0,75.0,7.472222222222222,1.127777777777778,16.11111111111111,8634.0,8394.0,6.0,1.0,10,FC Barcelona,21518,Spain,2,23
361,22266.0,1.0,4.0,0.0,False,22266.0,21518.0,2009/2010,8.0,2009-10-25,False,30,42,Slow,Balanced,Little,Little,30,30,Short,Short,Free Form,Free Form,50,65,Normal,Normal,35,40,Normal,Normal,70,70,Lots,Lots,Organised,Free Form,40,70,Medium,High,30,30,Contain,Contain,45,70,Normal,Wide,Offside Trap,Offside Trap,72.5,84.0561797752809,75.0,84.0,7.472222222222222,16.11111111111111,1.127777777777778,8394.0,8634.0,1.0,6.0,10,Real Zaragoza,21518,Spain,2,23
362,22025.0,1.0,5.0,3.0,True,22025.0,21518.0,2009/2010,20.0,2010-01-30,False,42,70,Balanced,Fast,Little,Little,30,55,Short,Mixed,Free Form,Organised,65,65,Normal,Normal,40,50,Normal,Normal,70,70,Lots,Lots,Free Form,Organised,70,70,High,High,30,70,Contain,Double,70,55,Wide,Normal,Offside Trap,Cover,84.0561797752809,73.5,84.0,76.0,5.638888888888889,1.2222222222222223,11.944444444444445,8634.0,9869.0,1.0,1.0,1,FC Barcelona,21518,Spain,9,23
363,22025.0,1.0,1.0,1.0,False,22025.0,21518.0,2009/2010,20.0,2010-01-30,True,70,42,Fast,Balanced,Little,Little,55,30,Mixed,Short,Organised,Free Form,65,65,Normal,Normal,50,40,Normal,Normal,70,70,Lots,Lots,Organised,Free Form,70,70,High,High,70,30,Double,Contain,55,70,Normal,Wide,Cover,Offside Trap,73.5,84.0561797752809,76.0,84.0,5.638888888888889,11.944444444444445,1.2222222222222223,9869.0,8634.0,1.0,1.0,1,Real Sporting de Gijón,21518,Spain,9,23
364,22227.0,2.0,5.0,1.0,True,22227.0,21518.0,2009/2010,4.0,2009-09-22,False,42,45,Balanced,Balanced,Little,Little,30,55,Short,Mixed,Free Form,Organised,65,70,Normal,Risky,40,70,Normal,Lots,70,65,Lots,Normal,Free Form,Free Form,70,45,High,Medium,30,55,Contain,Press,70,50,Wide,Normal,Offside Trap,Cover,84.0561797752809,73.3,84.0,74.0,4.961111111111111,1.3044444444444445,9.333333333333334,8634.0,8696.0,2.0,0.0,9,FC Barcelona,21518,Spain,5,19
365,22227.0,0.0,1.0,1.0,False,22227.0,21518.0,2009/2010,4.0,2009-09-22,True,45,42,Balanced,Balanced,Little,Little,55,30,Mixed,Short,Organised,Free Form,70,65,Risky,Normal,70,40,Lots,Normal,65,70,Normal,Lots,Free Form,Free Form,45,70,Medium,High,55,30,Press,Contain,50,70,Normal,Wide,Cover,Offside Trap,73.3,84.0561797752809,74.0,84.0,4.961111111111111,9.333333333333334,1.3044444444444445,8696.0,8634.0,0.0,2.0,9,Racing Santander,21518,Spain,5,19
366,22311.0,3.0,6.0,3.0,True,22311.0,21518.0,2010/2011,12.0,2010-11-20,False,43,55,Balanced,Balanced,Little,Little,34,53,Mixed,Mixed,Free Form,Organised,59,57,Normal,Normal,25,54,Little,Normal,68,69,Lots,Lots,Free Form,Organised,67,58,High,Medium,43,68,Press,Double,68,67,Wide,Wide,Cover,Cover,82.92,72.7,83.8,82.0,5.638888888888889,1.2477777777777779,11.555555555555555,8634.0,9865.0,3.0,1.0,11,FC Barcelona,21518,Spain,3,13
367,22311.0,1.0,2.0,0.0,False,22311.0,21518.0,2010/2011,12.0,2010-11-20,True,55,43,Balanced,Balanced,Little,Little,53,34,Mixed,Mixed,Organised,Free Form,57,59,Normal,Normal,54,25,Normal,Little,69,68,Lots,Lots,Organised,Free Form,58,67,Medium,High,68,43,Double,Press,67,68,Wide,Wide,Cover,Cover,72.7,82.92,82.0,83.8,5.638888888888889,11.555555555555555,1.2477777777777779,9865.0,8634.0,1.0,3.0,11,UD Almería,21518,Spain,3,13
368,22332.0,1.0,5.0,0.0,True,22332.0,21518.0,2010/2011,14.0,2010-12-04,False,43,55,Balanced,Balanced,Little,Little,34,54,Mixed,Mixed,Free Form,Organised,59,56,Normal,Normal,25,69,Little,Lots,68,68,Lots,Lots,Free Form,Free Form,67,48,High,Medium,43,61,Press,Press,68,68,Wide,Wide,Cover,Cover,82.92,74.8,83.8,75.0,5.805555555555555,1.2233333333333334,12.61111111111111,8634.0,8371.0,1.0,1.0,12,FC Barcelona,21518,Spain,3,26
369,22332.0,1.0,1.0,0.0,False,22332.0,21518.0,2010/2011,14.0,2010-12-04,True,55,43,Balanced,Balanced,Little,Little,54,34,Mixed,Mixed,Organised,Free Form,56,59,Normal,Normal,69,25,Lots,Little,68,68,Lots,Lots,Free Form,Free Form,48,67,Medium,High,61,43,Press,Press,68,68,Wide,Wide,Cover,Cover,74.8,82.92,75.0,83.8,5.805555555555555,12.61111111111111,1.2233333333333334,8371.0,8634.0,1.0,1.0,12,CA Osasuna,21518,Spain,3,26
370,22374.0,1.0,1.0,3.0,True,22374.0,21518.0,2010/2011,18.0,2011-01-08,False,43,56,Balanced,Balanced,Little,Little,34,42,Mixed,Mixed,Free Form,Organised,59,57,Normal,Normal,25,69,Little,Lots,68,61,Lots,Normal,Free Form,Organised,67,38,High,Medium,43,44,Press,Press,68,69,Wide,Wide,Cover,Cover,82.92,73.05,83.8,78.0,6.0,1.2155555555555555,13.0,8634.0,9783.0,1.0,1.0,1,FC Barcelona,21518,Spain,1,14
371,22374.0,1.0,2.0,0.0,False,22374.0,21518.0,2010/2011,18.0,2011-01-08,True,56,43,Balanced,Balanced,Little,Little,42,34,Mixed,Mixed,Organised,Free Form,57,59,Normal,Normal,69,25,Lots,Little,61,68,Normal,Lots,Organised,Free Form,38,67,Medium,High,44,43,Press,Press,69,68,Wide,Wide,Cover,Cover,73.05,82.92,78.0,83.8,6.0,13.0,1.2155555555555555,9783.0,8634.0,1.0,1.0,1,RC Deportivo de La Coruña,21518,Spain,1,14
372,22448.0,2.0,0.0,0.0,True,22448.0,21518.0,2010/2011,25.0,2011-02-26,False,43,53,Balanced,Balanced,Little,Little,34,52,Mixed,Mixed,Free Form,Organised,59,55,Normal,Normal,25,52,Little,Normal,68,53,Lots,Normal,Free Form,Free Form,67,47,High,Medium,43,48,Press,Press,68,55,Wide,Normal,Cover,Cover,82.92,74.52631578947368,83.8,78.0,4.811111111111111,1.3477777777777777,8.694444444444445,8634.0,8661.0,2.0,3.0,2,FC Barcelona,21518,Spain,1,22
373,22448.0,3.0,2.0,0.0,False,22448.0,21518.0,2010/2011,25.0,2011-02-26,True,53,43,Balanced,Balanced,Little,Little,52,34,Mixed,Mixed,Organised,Free Form,55,59,Normal,Normal,52,25,Normal,Little,53,68,Normal,Lots,Free Form,Free Form,47,67,Medium,High,48,43,Press,Press,55,68,Normal,Wide,Cover,Cover,74.52631578947368,82.92,78.0,83.8,4.811111111111111,8.694444444444445,1.3477777777777777,8661.0,8634.0,3.0,2.0,2,RCD Mallorca,21518,Spain,1,22
374,22480.0,1.0,5.0,0.0,True,22480.0,21518.0,2010/2011,28.0,2011-03-13,False,43,68,Balanced,Fast,Little,Little,34,58,Mixed,Mixed,Free Form,Free Form,59,68,Normal,Risky,25,67,Little,Lots,68,71,Lots,Lots,Free Form,Free Form,67,57,High,Medium,43,58,Press,Press,68,68,Wide,Wide,Cover,Cover,82.92,78.0,83.8,71.0,4.481111111111111,1.4233333333333333,7.022222222222222,8634.0,8302.0,1.0,1.0,3,FC Barcelona,21518,Spain,7,23
375,22480.0,1.0,2.0,2.0,False,22480.0,21518.0,2010/2011,28.0,2011-03-13,True,68,43,Fast,Balanced,Little,Little,58,34,Mixed,Mixed,Free Form,Free Form,68,59,Risky,Normal,67,25,Lots,Little,71,68,Lots,Lots,Free Form,Free Form,57,67,Medium,High,58,43,Press,Press,68,68,Wide,Wide,Cover,Cover,78.0,82.92,71.0,83.8,4.481111111111111,7.022222222222222,1.4233333333333333,8302.0,8634.0,1.0,1.0,3,Sevilla FC,21518,Spain,7,23
376,22363.0,8.0,4.0,2.0,True,22363.0,21518.0,2010/2011,17.0,2011-01-02,True,43,68,Balanced,Fast,Little,Little,34,56,Mixed,Mixed,Free Form,Organised,59,69,Normal,Risky,25,55,Little,Normal,68,58,Lots,Normal,Free Form,Organised,67,37,High,Medium,43,47,Press,Press,68,54,Wide,Normal,Cover,Cover,82.92,70.61111111111111,83.8,72.0,10.5,1.0644444444444445,26.0,8634.0,8581.0,8.0,1.0,1,FC Barcelona,21518,Spain,5,24
377,22363.0,1.0,1.0,0.0,False,22363.0,21518.0,2010/2011,17.0,2011-01-02,False,68,43,Fast,Balanced,Little,Little,56,34,Mixed,Mixed,Organised,Free Form,69,59,Risky,Normal,55,25,Normal,Little,58,68,Normal,Lots,Organised,Free Form,37,67,Medium,High,47,43,Press,Press,54,68,Normal,Wide,Cover,Cover,70.61111111111111,82.92,72.0,83.8,10.5,26.0,1.0644444444444445,8581.0,8634.0,1.0,8.0,1,Levante UD,21518,Spain,5,24
378,22469.0,6.0,7.0,1.0,True,22469.0,21518.0,2010/2011,27.0,2011-03-05,True,43,43,Balanced,Balanced,Little,Little,34,40,Mixed,Mixed,Free Form,Organised,59,46,Normal,Normal,25,38,Little,Normal,68,42,Lots,Normal,Free Form,Organised,67,38,High,Medium,43,40,Press,Press,68,53,Wide,Normal,Cover,Cover,82.92,70.9,83.8,71.0,9.305555555555555,1.1022222222222222,19.833333333333332,8634.0,8394.0,6.0,0.0,3,FC Barcelona,21518,Spain,2,22
379,22469.0,0.0,1.0,0.0,False,22469.0,21518.0,2010/2011,27.0,2011-03-05,False,43,43,Balanced,Balanced,Little,Little,40,34,Mixed,Mixed,Organised,Free Form,46,59,Normal,Normal,38,25,Normal,Little,42,68,Normal,Lots,Organised,Free Form,38,67,Medium,High,40,43,Press,Press,53,68,Normal,Wide,Cover,Cover,70.9,82.92,71.0,83.8,9.305555555555555,19.833333333333332,1.1022222222222222,8394.0,8634.0,0.0,6.0,3,Real Zaragoza,21518,Spain,2,22
380,22584.0,0.0,2.0,0.0,True,22584.0,21518.0,2010/2011,37.0,2011-05-15,True,43,56,Balanced,Balanced,Little,Little,34,42,Mixed,Mixed,Free Form,Organised,59,57,Normal,Normal,25,69,Little,Lots,68,61,Lots,Normal,Free Form,Organised,67,38,High,Medium,43,44,Press,Press,68,69,Wide,Wide,Cover,Cover,82.92,73.05,83.8,78.0,4.058888888888889,1.5277777777777777,5.75,8634.0,9783.0,0.0,2.0,5,FC Barcelona,21518,Spain,2,25
381,22584.0,2.0,3.0,2.0,False,22584.0,21518.0,2010/2011,37.0,2011-05-15,False,56,43,Balanced,Balanced,Little,Little,42,34,Mixed,Mixed,Organised,Free Form,57,59,Normal,Normal,69,25,Lots,Little,61,68,Normal,Lots,Organised,Free Form,38,67,Medium,High,44,43,Press,Press,69,68,Wide,Wide,Cover,Cover,73.05,82.92,78.0,83.8,4.058888888888889,5.75,1.5277777777777777,9783.0,8634.0,2.0,0.0,5,RC Deportivo de La Coruña,21518,Spain,2,25
382,22599.0,4.0,3.0,1.0,True,22599.0,21518.0,2010/2011,4.0,2010-09-22,True,43,68,Balanced,Fast,Little,Little,34,53,Mixed,Mixed,Free Form,Organised,59,67,Normal,Risky,25,51,Little,Normal,68,65,Lots,Normal,Free Form,Organised,67,58,High,Medium,43,51,Press,Press,68,55,Wide,Normal,Cover,Cover,82.92,71.5,83.8,71.0,7.444444444444445,1.1333333333333333,17.72222222222222,8634.0,9869.0,4.0,1.0,9,FC Barcelona,21518,Spain,7,18
383,22599.0,1.0,0.0,1.0,False,22599.0,21518.0,2010/2011,4.0,2010-09-22,False,68,43,Fast,Balanced,Little,Little,53,34,Mixed,Mixed,Organised,Free Form,67,59,Risky,Normal,51,25,Normal,Little,65,68,Normal,Lots,Organised,Free Form,58,67,Medium,High,51,43,Press,Press,55,68,Normal,Wide,Cover,Cover,71.5,82.92,71.0,83.8,7.444444444444445,17.72222222222222,1.1333333333333333,9869.0,8634.0,1.0,4.0,9,Real Sporting de Gijón,21518,Spain,7,18
384,22618.0,4.0,5.0,2.0,True,22618.0,21518.0,2010/2011,6.0,2010-10-03,True,43,53,Balanced,Balanced,Little,Little,34,52,Mixed,Mixed,Free Form,Organised,59,55,Normal,Normal,25,52,Little,Normal,68,53,Lots,Normal,Free Form,Free Form,67,47,High,Medium,43,48,Press,Press,68,55,Wide,Normal,Cover,Cover,82.92,74.52631578947368,83.8,78.0,6.527777777777778,1.1777777777777778,14.0,8634.0,8661.0,4.0,1.0,10,FC Barcelona,21518,Spain,6,13
385,22618.0,1.0,3.0,0.0,False,22618.0,21518.0,2010/2011,6.0,2010-10-03,False,53,43,Balanced,Balanced,Little,Little,52,34,Mixed,Mixed,Organised,Free Form,55,59,Normal,Normal,52,25,Normal,Little,53,68,Normal,Lots,Free Form,Free Form,47,67,Medium,High,48,43,Press,Press,55,68,Normal,Wide,Cover,Cover,74.52631578947368,82.92,78.0,83.8,6.527777777777778,14.0,1.1777777777777778,8661.0,8634.0,1.0,4.0,10,RCD Mallorca,21518,Spain,6,13
386,22940.0,0.0,4.0,0.0,True,22940.0,21518.0,2011/2012,35.0,2012-04-21,True,24,45,Slow,Balanced,Little,Little,25,35,Short,Mixed,Free Form,Free Form,37,71,Normal,Risky,24,54,Little,Normal,54,73,Normal,Lots,Free Form,Free Form,66,49,Medium,Medium,63,60,Press,Press,66,68,Normal,Wide,Cover,Cover,85.42,84.9,85.0,89.0,3.9866666666666664,1.662222222222222,4.864444444444445,8634.0,8633.0,0.0,3.0,4,FC Barcelona,21518,Spain,6,28
387,22940.0,3.0,2.0,1.0,False,22940.0,21518.0,2011/2012,35.0,2012-04-21,False,45,24,Balanced,Slow,Little,Little,35,25,Mixed,Short,Free Form,Free Form,71,37,Risky,Normal,54,24,Normal,Little,73,54,Lots,Normal,Free Form,Free Form,49,66,Medium,Medium,60,63,Press,Press,68,66,Wide,Normal,Cover,Cover,84.9,85.42,89.0,85.0,3.9866666666666664,4.864444444444445,1.662222222222222,8633.0,8634.0,3.0,0.0,4,Real Madrid CF,21518,Spain,6,28
388,22722.0,3.0,4.0,0.0,True,22722.0,21518.0,2011/2012,15.0,2011-12-03,True,24,53,Slow,Balanced,Little,Little,25,63,Short,Mixed,Free Form,Organised,37,55,Normal,Normal,24,61,Little,Normal,54,52,Normal,Normal,Free Form,Organised,66,47,Medium,Medium,63,52,Press,Press,66,56,Normal,Normal,Cover,Cover,85.42,73.425,85.0,74.0,9.027777777777779,1.097777777777778,24.444444444444443,8634.0,8581.0,3.0,2.0,12,FC Barcelona,21518,Spain,5,22
389,22722.0,2.0,2.0,1.0,False,22722.0,21518.0,2011/2012,15.0,2011-12-03,False,53,24,Balanced,Slow,Little,Little,63,25,Mixed,Short,Organised,Free Form,55,37,Normal,Normal,61,24,Normal,Little,52,54,Normal,Normal,Organised,Free Form,47,66,Medium,Medium,52,63,Press,Press,56,66,Normal,Normal,Cover,Cover,73.425,85.42,74.0,85.0,9.027777777777779,24.444444444444443,1.097777777777778,8581.0,8634.0,2.0,3.0,12,Levante UD,21518,Spain,5,22
390,23022.0,3.0,3.0,1.0,True,23022.0,21518.0,2011/2012,8.0,2011-10-15,True,24,43,Slow,Balanced,Little,Little,25,44,Short,Mixed,Free Form,Organised,37,61,Normal,Normal,24,71,Little,Lots,54,50,Normal,Normal,Free Form,Organised,66,50,Medium,Medium,63,50,Press,Press,66,68,Normal,Wide,Cover,Cover,85.42,70.2,85.0,76.0,10.533333333333333,1.0733333333333333,26.22222222222222,8634.0,8696.0,3.0,2.0,10,FC Barcelona,21518,Spain,2,20
391,23022.0,2.0,1.0,2.0,False,23022.0,21518.0,2011/2012,8.0,2011-10-15,False,43,24,Balanced,Slow,Little,Little,44,25,Mixed,Short,Organised,Free Form,61,37,Normal,Normal,71,24,Lots,Little,50,54,Normal,Normal,Organised,Free Form,50,66,Medium,Medium,50,63,Press,Press,68,66,Wide,Normal,Cover,Cover,70.2,85.42,76.0,85.0,10.533333333333333,26.22222222222222,1.0733333333333333,8696.0,8634.0,2.0,3.0,10,Racing Santander,21518,Spain,2,20
392,22937.0,7.0,3.0,1.0,True,22937.0,21518.0,2011/2012,34.0,2012-04-14,False,24,53,Slow,Balanced,Little,Little,25,63,Short,Mixed,Free Form,Organised,37,55,Normal,Normal,24,61,Little,Normal,54,52,Normal,Normal,Free Form,Organised,66,47,Medium,Medium,63,52,Press,Press,66,56,Normal,Normal,Cover,Cover,85.42,73.425,85.0,74.0,6.027777777777778,1.2166666666666666,12.444444444444445,8634.0,8581.0,7.0,1.0,4,FC Barcelona,21518,Spain,7,23
393,22937.0,1.0,1.0,0.0,False,22937.0,21518.0,2011/2012,34.0,2012-04-14,True,53,24,Balanced,Slow,Little,Little,63,25,Mixed,Short,Organised,Free Form,55,37,Normal,Normal,61,24,Normal,Little,52,54,Normal,Normal,Organised,Free Form,47,66,Medium,Medium,52,63,Press,Press,56,66,Normal,Normal,Cover,Cover,73.425,85.42,74.0,85.0,6.027777777777778,12.444444444444445,1.2166666666666666,8581.0,8634.0,1.0,7.0,4,Levante UD,21518,Spain,7,23
394,23014.0,1.0,5.0,1.0,True,23014.0,21518.0,2011/2012,7.0,2011-10-02,False,24,51,Slow,Balanced,Little,Little,25,43,Short,Mixed,Free Form,Organised,37,68,Normal,Risky,24,61,Little,Normal,54,44,Normal,Normal,Free Form,Organised,66,36,Medium,Medium,63,60,Press,Press,66,39,Normal,Normal,Cover,Cover,85.42,72.8,85.0,73.0,7.144444444444444,1.17,14.333333333333334,8634.0,9869.0,1.0,2.0,10,FC Barcelona,21518,Spain,4,20
395,23014.0,2.0,1.0,0.0,False,23014.0,21518.0,2011/2012,7.0,2011-10-02,True,51,24,Balanced,Slow,Little,Little,43,25,Mixed,Short,Organised,Free Form,68,37,Risky,Normal,61,24,Normal,Little,44,54,Normal,Normal,Organised,Free Form,36,66,Medium,Medium,60,63,Press,Press,39,66,Normal,Normal,Cover,Cover,72.8,85.42,73.0,85.0,7.144444444444444,14.333333333333334,1.17,9869.0,8634.0,2.0,1.0,10,Real Sporting de Gijón,21518,Spain,4,20
396,23977.0,4.0,3.0,1.0,True,23977.0,21518.0,2014/2015,25.0,2015-02-28,False,35,52,Balanced,Balanced,Normal,Normal,32,37,Short,Mixed,Free Form,Organised,37,67,Normal,Risky,31,68,Little,Lots,35,52,Normal,Normal,Free Form,Organised,61,49,Medium,Medium,63,45,Press,Press,65,64,Normal,Normal,Cover,Cover,83.55714285714286,71.6,81.14285714285714,72.33333333333333,7.041666666666667,1.1716666666666666,17.083333333333332,8634.0,7878.0,4.0,3.0,2,FC Barcelona,21518,Spain,5,27
397,23977.0,3.0,1.0,0.0,False,23977.0,21518.0,2014/2015,25.0,2015-02-28,True,52,35,Balanced,Balanced,Normal,Normal,37,32,Mixed,Short,Organised,Free Form,67,37,Risky,Normal,68,31,Lots,Little,52,35,Normal,Normal,Organised,Free Form,49,61,Medium,Medium,45,63,Press,Press,64,65,Normal,Normal,Cover,Cover,71.6,83.55714285714286,72.33333333333333,81.14285714285714,7.041666666666667,17.083333333333332,1.1716666666666666,7878.0,8634.0,3.0,4.0,2,Granada CF,21518,Spain,5,27
398,23843.0,1.0,6.0,0.0,True,23843.0,21518.0,2014/2015,13.0,2014-11-30,False,35,30,Balanced,Slow,Normal,Normal,32,35,Short,Mixed,Free Form,Organised,37,38,Normal,Normal,31,56,Little,Normal,35,55,Normal,Normal,Free Form,Organised,61,51,Medium,Medium,63,38,Press,Press,65,59,Normal,Normal,Cover,Cover,83.55714285714286,79.1,81.14285714285714,82.0,4.11,1.5533333333333335,5.791666666666667,8634.0,10267.0,1.0,2.0,11,FC Barcelona,21518,Spain,8,19
399,23843.0,2.0,4.0,0.0,False,23843.0,21518.0,2014/2015,13.0,2014-11-30,True,30,35,Slow,Balanced,Normal,Normal,35,32,Mixed,Short,Organised,Free Form,38,37,Normal,Normal,56,31,Normal,Little,55,35,Normal,Normal,Organised,Free Form,51,61,Medium,Medium,38,63,Press,Press,59,65,Normal,Normal,Cover,Cover,79.1,83.55714285714286,82.0,81.14285714285714,4.11,5.791666666666667,1.5533333333333335,10267.0,8634.0,2.0,1.0,11,Valencia CF,21518,Spain,8,19
400,23862.0,3.0,8.0,1.0,True,23862.0,21518.0,2014/2015,15.0,2014-12-13,False,35,35,Balanced,Balanced,Normal,Normal,32,40,Short,Mixed,Free Form,Organised,37,58,Normal,Normal,31,42,Little,Normal,35,52,Normal,Normal,Free Form,Organised,61,49,Medium,Medium,63,45,Press,Press,65,47,Normal,Normal,Cover,Cover,83.55714285714286,71.8,81.14285714285714,79.0,6.333333333333333,1.2133333333333332,13.333333333333334,8634.0,8305.0,3.0,2.0,12,FC Barcelona,21518,Spain,2,32
401,23862.0,2.0,2.0,0.0,False,23862.0,21518.0,2014/2015,15.0,2014-12-13,True,35,35,Balanced,Balanced,Normal,Normal,40,32,Mixed,Short,Organised,Free Form,58,37,Normal,Normal,42,31,Normal,Little,52,35,Normal,Normal,Organised,Free Form,49,61,Medium,Medium,45,63,Press,Press,47,65,Normal,Normal,Cover,Cover,71.8,83.55714285714286,79.0,81.14285714285714,6.333333333333333,13.333333333333334,1.2133333333333332,8305.0,8634.0,2.0,3.0,12,Getafe CF,21518,Spain,2,32
402,23916.0,5.0,6.0,1.0,True,23916.0,21518.0,2014/2015,2.0,2014-08-31,False,35,35,Balanced,Balanced,Normal,Normal,32,35,Short,Mixed,Free Form,Organised,37,43,Normal,Normal,31,57,Little,Normal,35,58,Normal,Normal,Free Form,Organised,61,51,Medium,Medium,63,51,Press,Press,65,56,Normal,Normal,Cover,Cover,83.55714285714286,76.4,81.14285714285714,79.0,4.111428571428571,1.577142857142857,5.328571428571428,8634.0,10205.0,5.0,0.0,8,FC Barcelona,21518,Spain,2,21
403,23916.0,0.0,1.0,1.0,False,23916.0,21518.0,2014/2015,2.0,2014-08-31,True,35,35,Balanced,Balanced,Normal,Normal,35,32,Mixed,Short,Organised,Free Form,43,37,Normal,Normal,57,31,Normal,Little,58,35,Normal,Normal,Organised,Free Form,51,61,Medium,Medium,51,63,Press,Press,56,65,Normal,Normal,Cover,Cover,76.4,83.55714285714286,79.0,81.14285714285714,4.111428571428571,5.328571428571428,1.577142857142857,10205.0,8634.0,0.0,5.0,8,Villarreal CF,21518,Spain,2,21
404,23853.0,3.0,2.0,0.0,True,23853.0,21518.0,2014/2015,14.0,2014-12-07,True,35,50,Balanced,Balanced,Normal,Normal,32,44,Short,Mixed,Free Form,Organised,37,52,Normal,Normal,31,60,Little,Normal,35,40,Normal,Normal,Free Form,Organised,61,37,Medium,Medium,63,40,Press,Press,65,45,Normal,Normal,Cover,Cover,83.55714285714286,71.2,81.14285714285714,80.0,10.0,1.095,23.166666666666668,8634.0,8558.0,3.0,2.0,12,FC Barcelona,21518,Spain,4,17
405,23853.0,2.0,0.0,0.0,False,23853.0,21518.0,2014/2015,14.0,2014-12-07,False,50,35,Balanced,Balanced,Normal,Normal,44,32,Mixed,Short,Organised,Free Form,52,37,Normal,Normal,60,31,Normal,Little,40,35,Normal,Normal,Organised,Free Form,37,61,Medium,Medium,40,63,Press,Press,45,65,Normal,Normal,Cover,Cover,71.2,83.55714285714286,80.0,81.14285714285714,10.0,23.166666666666668,1.095,8558.0,8634.0,2.0,3.0,12,RCD Espanyol,21518,Spain,4,17
406,24110.0,5.0,1.0,0.0,True,24110.0,21518.0,2014/2015,38.0,2015-05-23,True,35,56,Balanced,Balanced,Normal,Normal,32,46,Short,Mixed,Free Form,Organised,37,38,Normal,Normal,31,52,Little,Normal,35,68,Normal,Lots,Free Form,Organised,61,45,Medium,Medium,63,50,Press,Press,65,59,Normal,Normal,Cover,Cover,83.55714285714286,71.85,81.14285714285714,74.0,5.875,1.28,10.166666666666666,8634.0,9783.0,5.0,0.0,5,FC Barcelona,21518,Spain,4,15
407,24110.0,0.0,1.0,0.0,False,24110.0,21518.0,2014/2015,38.0,2015-05-23,False,56,35,Balanced,Balanced,Normal,Normal,46,32,Mixed,Short,Organised,Free Form,38,37,Normal,Normal,52,31,Normal,Little,68,35,Lots,Normal,Organised,Free Form,45,61,Medium,Medium,50,63,Press,Press,59,65,Normal,Normal,Cover,Cover,71.85,83.55714285714286,74.0,81.14285714285714,5.875,10.166666666666666,1.28,9783.0,8634.0,0.0,5.0,5,RC Deportivo de La Coruña,21518,Spain,4,15
408,24147.0,3.0,8.0,0.0,True,24147.0,21518.0,2014/2015,6.0,2014-09-27,True,35,52,Balanced,Balanced,Normal,Normal,32,37,Short,Mixed,Free Form,Organised,37,67,Normal,Risky,31,68,Little,Lots,35,52,Normal,Normal,Free Form,Organised,61,49,Medium,Medium,63,45,Press,Press,65,64,Normal,Normal,Cover,Cover,83.55714285714286,71.6,81.14285714285714,72.33333333333333,8.25,1.1283333333333332,19.666666666666668,8634.0,7878.0,3.0,2.0,9,FC Barcelona,21518,Spain,4,23
