,match_id,shots_on_first_half,shots_on_second_half,goals_first_half,T,id_x,country_id,season,stage,date,is_home_team,curr_buildUpPlaySpeed,rival_buildUpPlaySpeed,curr_buildUpPlaySpeedClass,rival_buildUpPlaySpeedClass,curr_buildUpPlayDribblingClass,rival_buildUpPlayDribblingClass,curr_buildUpPlayPassing,rival_buildUpPlayPassing,curr_buildUpPlayPassingClass,rival_buildUpPlayPassingClass,curr_buildUpPlayPositioningClass,rival_buildUpPlayPositioningClass,curr_chanceCreationPassing,rival_chanceCreationPassing,curr_chanceCreationPassingClass,rival_chanceCreationPassingClass,curr_chanceCreationCrossing,rival_chanceCreationCrossing,curr_chanceCreationCrossingClass,rival_chanceCreationCrossingClass,curr_chanceCreationShooting,rival_chanceCreationShooting,curr_chanceCreationShootingClass,rival_chanceCreationShootingClass,curr_chanceCreationPositioningClass,rival_chanceCreationPositioningClass,curr_defencePressure,rival_defencePressure,curr_defencePressureClass,rival_defencePressureClass,curr_defenceAggression,rival_defenceAggression,curr_defenceAggressionClass,rival_defenceAggressionClass,curr_defenceTeamWidth,rival_defenceTeamWidth,curr_defenceTeamWidthClass,rival_defenceTeamWidthClass,curr_defenceDefenderLineClass,rival_defenceDefenderLineClass,curr_field players rating,rival_field players rating,curr_gk rating,rival_gk rating,draw_bets,curr_bets,rival_bets,curr_team_api_id,rival_team_api_id,curr_shots_1,rival_shots_1,month,team_long_name,id_y,country_name,cards,fouls
159,3761.0,4.0,3.0,0.0,False,3761.0,1729.0,2013/2014,21.0,2014-01-11,False,70,58,Fast,Balanced,Little,Little,70,62,Long,Mixed,Organised,Organised,56,48,Normal,Normal,67,59,Lots,Normal,48,32,Normal,Little,Organised,Organised,40,41,Medium,Medium,43,44,Press,Press,53,59,Normal,Normal,Cover,Cover,73.65714285714286,77.4,79.0,81.0,4.532857142857143,8.742857142857144,1.397142857142857,9850.0,8668.0,4.0,4.0,1,Norwich City,1729,England,3,19
160,3861.0,6.0,6.0,1.0,True,3861.0,1729.0,2013/2014,30.0,2014-03-15,True,58,60,Balanced,Balanced,Little,Little,62,69,Mixed,Long,Organised,Organised,48,54,Normal,Normal,59,59,Normal,Normal,32,62,Little,Normal,Organised,Organised,41,47,Medium,Medium,44,43,Press,Press,59,56,Normal,Normal,Cover,Cover,77.4,72.54285714285714,81.0,73.0,4.79,1.3457142857142859,9.892857142857142,8668.0,8344.0,6.0,3.0,3,Everton,1729,England,4,18
161,3861.0,3.0,2.0,0.0,False,3861.0,1729.0,2013/2014,30.0,2014-03-15,False,60,58,Balanced,Balanced,Little,Little,69,62,Long,Mixed,Organised,Organised,54,48,Normal,Normal,59,59,Normal,Normal,62,32,Normal,Little,Organised,Organised,47,41,Medium,Medium,43,44,Press,Press,56,59,Normal,Normal,Cover,Cover,72.54285714285714,77.4,73.0,81.0,4.79,9.892857142857142,1.3457142857142859,8344.0,8668.0,3.0,6.0,3,Cardiff City,1729,England,4,18
162,3830.0,3.0,2.0,0.0,True,3830.0,1729.0,2013/2014,28.0,2014-03-01,True,58,72,Balanced,Fast,Little,Little,62,73,Mixed,Long,Organised,Organised,48,61,Normal,Normal,59,74,Normal,Lots,32,32,Little,Little,Organised,Organised,41,30,Medium,Deep,44,37,Press,Press,59,41,Normal,Normal,Cover,Cover,77.4,73.02857142857142,81.0,74.42857142857143,4.047142857142857,1.512857142857143,6.9071428571428575,8668.0,8654.0,3.0,0.0,3,Everton,1729,England,2,16
163,3830.0,0.0,1.0,0.0,False,3830.0,1729.0,2013/2014,28.0,2014-03-01,False,72,58,Fast,Balanced,Little,Little,73,62,Long,Mixed,Organised,Organised,61,48,Normal,Normal,74,59,Lots,Normal,32,32,Little,Little,Organised,Organised,30,41,Deep,Medium,37,44,Press,Press,41,59,Normal,Normal,Cover,Cover,73.02857142857142,77.4,74.42857142857143,81.0,4.047142857142857,6.9071428571428575,1.512857142857143,8654.0,8668.0,0.0,3.0,3,West Ham United,1729,England,2,16
164,3651.0,2.0,2.0,1.0,True,3651.0,1729.0,2013/2014,11.0,2013-11-09,False,58,52,Balanced,Balanced,Little,Little,62,47,Mixed,Mixed,Organised,Organised,48,69,Normal,Risky,59,66,Normal,Normal,32,47,Little,Normal,Organised,Organised,41,36,Medium,Medium,44,33,Press,Contain,59,53,Normal,Normal,Cover,Cover,77.4,71.46923076923076,81.0,73.84615384615384,3.8999999999999995,1.5842857142857143,6.1000000000000005,8668.0,9826.0,2.0,1.0,11,Everton,1729,England,1,24
165,3651.0,1.0,2.0,0.0,False,3651.0,1729.0,2013/2014,11.0,2013-11-09,True,52,58,Balanced,Balanced,Little,Little,47,62,Mixed,Mixed,Organised,Organised,69,48,Risky,Normal,66,59,Normal,Normal,47,32,Normal,Little,Organised,Organised,36,41,Medium,Medium,33,44,Contain,Press,53,59,Normal,Normal,Cover,Cover,71.46923076923076,77.4,73.84615384615384,81.0,3.8999999999999995,6.1000000000000005,1.5842857142857143,9826.0,8668.0,1.0,2.0,11,Crystal Palace,1729,England,1,24
166,3702.0,7.0,3.0,2.0,True,3702.0,1729.0,2013/2014,16.0,2013-12-14,True,58,52,Balanced,Balanced,Little,Little,62,49,Mixed,Mixed,Organised,Organised,48,49,Normal,Normal,59,56,Normal,Normal,32,59,Little,Normal,Organised,Organised,41,39,Medium,Medium,44,39,Press,Press,59,57,Normal,Normal,Cover,Cover,77.4,74.3,81.0,76.6,4.542857142857143,1.3814285714285717,9.221428571428572,8668.0,9879.0,7.0,1.0,12,Everton,1729,England,3,16
167,3702.0,1.0,3.0,0.0,False,3702.0,1729.0,2013/2014,16.0,2013-12-14,False,52,58,Balanced,Balanced,Little,Little,49,62,Mixed,Mixed,Organised,Organised,49,48,Normal,Normal,56,59,Normal,Normal,59,32,Normal,Little,Organised,Organised,39,41,Medium,Medium,39,44,Press,Press,57,59,Normal,Normal,Cover,Cover,74.3,77.4,76.6,81.0,4.542857142857143,9.221428571428572,1.3814285714285717,9879.0,8668.0,1.0,7.0,12,Fulham,1729,England,3,16
168,4341.0,2.0,4.0,0.0,True,4341.0,1729.0,2014/2015,5.0,2014-09-21,True,61,61,Balanced,Balanced,Normal,Normal,42,68,Mixed,Long,Organised,Organised,39,67,Normal,Risky,59,62,Normal,Normal,48,52,Normal,Normal,Organised,Organised,52,36,Medium,Medium,58,34,Press,Press,60,48,Normal,Normal,Cover,Cover,78.225,73.19,78.75,75.0,4.516666666666667,1.418333333333333,8.125,8668.0,9826.0,2.0,3.0,9,Everton,1729,England,3,18
169,4341.0,3.0,1.0,1.0,False,4341.0,1729.0,2014/2015,5.0,2014-09-21,False,61,61,Balanced,Balanced,Normal,Normal,68,42,Long,Mixed,Organised,Organised,67,39,Risky,Normal,62,59,Normal,Normal,52,48,Normal,Normal,Organised,Organised,36,52,Medium,Medium,34,58,Press,Press,48,60,Normal,Normal,Cover,Cover,73.19,78.225,75.0,78.75,4.516666666666667,8.125,1.418333333333333,9826.0,8668.0,3.0,2.0,9,Crystal Palace,1729,England,3,18
170,4067.0,5.0,2.0,0.0,True,4067.0,1729.0,2014/2015,14.0,2014-12-03,True,61,56,Balanced,Balanced,Normal,Normal,42,51,Mixed,Mixed,Organised,Organised,39,54,Normal,Normal,59,60,Normal,Normal,48,48,Normal,Normal,Organised,Organised,52,38,Medium,Medium,58,37,Press,Press,60,46,Normal,Normal,Cover,Cover,78.225,72.53333333333333,78.75,71.0,3.9549999999999996,1.5466666666666666,6.416666666666667,8668.0,8667.0,5.0,2.0,12,Everton,1729,England,2,21
171,4067.0,2.0,1.0,2.0,False,4067.0,1729.0,2014/2015,14.0,2014-12-03,False,56,61,Balanced,Balanced,Normal,Normal,51,42,Mixed,Mixed,Organised,Organised,54,39,Normal,Normal,60,59,Normal,Normal,48,48,Normal,Normal,Organised,Organised,38,52,Medium,Medium,37,58,Press,Press,46,60,Normal,Normal,Cover,Cover,72.53333333333333,78.225,71.0,78.75,3.9549999999999996,6.416666666666667,1.5466666666666666,8667.0,8668.0,2.0,5.0,12,Hull City,1729,England,2,21
172,4372.0,6.0,4.0,0.0,True,4372.0,1729.0,2014/2015,8.0,2014-10-18,True,61,66,Balanced,Balanced,Normal,Little,42,72,Mixed,Long,Organised,Organised,39,63,Normal,Normal,59,48,Normal,Normal,48,56,Normal,Normal,Organised,Organised,52,39,Medium,Medium,58,42,Press,Press,60,52,Normal,Normal,Cover,Cover,78.225,73.9,78.75,78.0,3.8166666666666664,1.62,5.8500000000000005,8668.0,10252.0,6.0,2.0,10,Everton,1729,England,4,29
173,4372.0,2.0,4.0,0.0,False,4372.0,1729.0,2014/2015,8.0,2014-10-18,False,66,61,Balanced,Balanced,Little,Normal,72,42,Long,Mixed,Organised,Organised,63,39,Normal,Normal,48,59,Normal,Normal,56,48,Normal,Normal,Organised,Organised,39,52,Medium,Medium,42,58,Press,Press,52,60,Normal,Normal,Cover,Cover,73.9,78.225,78.0,78.75,3.8166666666666664,5.8500000000000005,1.62,10252.0,8668.0,2.0,6.0,10,Aston Villa,1729,England,4,29
174,4392.0,3.0,1.0,0.0,True,4392.0,1729.0,2015/2016,1.0,2015-08-08,True,43,61,Balanced,Balanced,Normal,Little,40,52,Mixed,Mixed,Organised,Organised,39,54,Normal,Normal,33,42,Little,Normal,63,45,Normal,Normal,Organised,Free Form,52,38,Medium,Medium,58,52,Press,Press,59,45,Normal,Normal,Cover,Cover,78.28571428571429,74.325,78.28571428571429,76.0,3.7000000000000006,1.718333333333333,5.1000000000000005,8668.0,9817.0,3.0,3.0,8,Everton,1729,England,3,21
175,4392.0,3.0,3.0,1.0,False,4392.0,1729.0,2015/2016,1.0,2015-08-08,False,61,43,Balanced,Balanced,Little,Normal,52,40,Mixed,Mixed,Organised,Organised,54,39,Normal,Normal,42,33,Normal,Little,45,63,Normal,Normal,Free Form,Organised,38,52,Medium,Medium,52,58,Press,Press,45,59,Normal,Normal,Cover,Cover,74.325,78.28571428571429,76.0,78.28571428571429,3.7000000000000006,5.1000000000000005,1.718333333333333,9817.0,8668.0,3.0,3.0,8,Watford,1729,England,3,21
176,4411.0,4.0,0.0,2.0,True,4411.0,1729.0,2015/2016,11.0,2015-11-01,True,43,43,Balanced,Balanced,Normal,Normal,40,51,Mixed,Mixed,Organised,Organised,39,59,Normal,Normal,33,50,Little,Normal,63,55,Normal,Normal,Organised,Organised,52,47,Medium,Medium,58,45,Press,Press,59,49,Normal,Normal,Cover,Cover,78.28571428571429,75.14285714285714,78.28571428571429,74.85714285714286,4.183333333333333,1.5050000000000001,6.933333333333334,8668.0,8472.0,4.0,4.0,11,Everton,1729,England,5,11
177,4411.0,4.0,7.0,0.0,False,4411.0,1729.0,2015/2016,11.0,2015-11-01,False,43,43,Balanced,Balanced,Normal,Normal,51,40,Mixed,Mixed,Organised,Organised,59,39,Normal,Normal,50,33,Normal,Little,55,63,Normal,Normal,Organised,Organised,47,52,Medium,Medium,45,58,Press,Press,49,59,Normal,Normal,Cover,Cover,75.14285714285714,78.28571428571429,74.85714285714286,78.28571428571429,4.183333333333333,6.933333333333334,1.5050000000000001,8472.0,8668.0,4.0,4.0,11,Sunderland,1729,England,5,11
178,4471.0,3.0,5.0,3.0,True,4471.0,1729.0,2015/2016,17.0,2015-12-19,True,43,63,Balanced,Balanced,Normal,Normal,40,60,Mixed,Mixed,Organised,Organised,39,47,Normal,Normal,33,64,Little,Normal,63,46,Normal,Normal,Organised,Organised,52,58,Medium,Medium,58,65,Press,Press,59,55,Normal,Normal,Cover,Cover,78.28571428571429,74.1,78.28571428571429,76.0,3.5083333333333333,2.091666666666667,3.4499999999999997,8668.0,8197.0,3.0,0.0,12,Everton,1729,England,3,19
179,4471.0,0.0,1.0,0.0,False,4471.0,1729.0,2015/2016,17.0,2015-12-19,False,63,43,Balanced,Balanced,Normal,Normal,60,40,Mixed,Mixed,Organised,Organised,47,39,Normal,Normal,64,33,Normal,Little,46,63,Normal,Normal,Organised,Organised,58,52,Medium,Medium,65,58,Press,Press,55,59,Normal,Normal,Cover,Cover,74.1,78.28571428571429,76.0,78.28571428571429,3.5083333333333333,3.4499999999999997,2.091666666666667,8197.0,8668.0,0.0,3.0,12,Leicester City,1729,England,3,19
180,4511.0,1.0,7.0,0.0,False,4511.0,1729.0,2015/2016,20.0,2016-01-03,True,43,47,Balanced,Balanced,Normal,Normal,40,40,Mixed,Mixed,Organised,Organised,39,41,Normal,Normal,33,41,Little,Normal,63,63,Normal,Normal,Organised,Organised,52,63,Medium,Medium,58,54,Press,Press,59,56,Normal,Normal,Cover,Cover,78.28571428571429,,78.28571428571429,85.0,3.3666666666666667,2.6950000000000003,2.6216666666666666,8668.0,8586.0,1.0,7.0,1,Everton,1729,England,3,19
181,4511.0,7.0,4.0,1.0,True,4511.0,1729.0,2015/2016,20.0,2016-01-03,False,47,43,Balanced,Balanced,Normal,Normal,40,40,Mixed,Mixed,Organised,Organised,41,39,Normal,Normal,41,33,Normal,Little,63,63,Normal,Normal,Organised,Organised,63,52,Medium,Medium,54,58,Press,Press,56,59,Normal,Normal,Cover,Cover,,78.28571428571429,85.0,78.28571428571429,3.3666666666666667,2.6216666666666666,2.6950000000000003,8586.0,8668.0,7.0,1.0,1,Tottenham Hotspur,1729,England,3,19
182,4566.0,0.0,6.0,1.0,False,4566.0,1729.0,2015/2016,25.0,2016-02-06,False,43,48,Balanced,Balanced,Normal,Normal,40,49,Mixed,Mixed,Organised,Organised,39,51,Normal,Normal,33,59,Little,Normal,63,49,Normal,Normal,Organised,Organised,52,44,Medium,Medium,58,37,Press,Press,59,51,Normal,Normal,Cover,Cover,78.28571428571429,76.275,78.28571428571429,79.0,3.283333333333333,2.775,2.595,8668.0,10194.0,0.0,2.0,2,Everton,1729,England,1,20
183,4566.0,2.0,5.0,1.0,True,4566.0,1729.0,2015/2016,25.0,2016-02-06,True,48,43,Balanced,Balanced,Normal,Normal,49,40,Mixed,Mixed,Organised,Organised,51,39,Normal,Normal,59,33,Normal,Little,49,63,Normal,Normal,Organised,Organised,44,52,Medium,Medium,37,58,Press,Press,51,59,Normal,Normal,Cover,Cover,76.275,78.28571428571429,79.0,78.28571428571429,3.283333333333333,2.595,2.775,10194.0,8668.0,2.0,0.0,2,Stoke City,1729,England,1,20
184,2041.0,3.0,3.0,2.0,True,2041.0,1729.0,2008/2009,38.0,2009-05-24,False,70,60,Fast,Balanced,Little,Little,60,70,Mixed,Long,Free Form,Organised,56,70,Normal,Risky,70,70,Lots,Lots,70,55,Lots,Normal,Free Form,Organised,30,35,Deep,Medium,60,70,Press,Double,35,35,Normal,Normal,Cover,Cover,82.7,73.89285714285714,88.0,67.0,3.5055555555555555,1.911111111111111,3.783333333333333,8455.0,8472.0,3.0,0.0,5,Chelsea,1729,England,2,6
185,2041.0,0.0,4.0,0.0,False,2041.0,1729.0,2008/2009,38.0,2009-05-24,True,60,70,Balanced,Fast,Little,Little,70,60,Long,Mixed,Organised,Free Form,70,56,Risky,Normal,70,70,Lots,Lots,55,70,Normal,Lots,Organised,Free Form,35,30,Medium,Deep,70,60,Double,Press,35,35,Normal,Normal,Cover,Cover,73.89285714285714,82.7,67.0,88.0,3.5055555555555555,3.783333333333333,1.911111111111111,8472.0,8455.0,0.0,3.0,5,Sunderland,1729,England,2,6
186,2153.0,5.0,7.0,0.0,True,2153.0,1729.0,2009/2010,13.0,2009-11-21,True,70,70,Fast,Fast,Little,Little,60,70,Mixed,Long,Free Form,Organised,56,70,Normal,Risky,70,70,Lots,Lots,70,70,Lots,Lots,Free Form,Organised,30,70,Deep,High,60,70,Press,Double,35,70,Normal,Wide,Cover,Cover,83.15,69.45,85.0,74.0,6.694444444444445,1.1644444444444444,17.555555555555557,8455.0,8602.0,5.0,3.0,11,Chelsea,1729,England,2,19
187,2153.0,3.0,1.0,0.0,False,2153.0,1729.0,2009/2010,13.0,2009-11-21,False,70,70,Fast,Fast,Little,Little,70,60,Long,Mixed,Organised,Free Form,70,56,Risky,Normal,70,70,Lots,Lots,70,70,Lots,Lots,Organised,Free Form,70,30,High,Deep,70,60,Double,Press,70,35,Wide,Normal,Cover,Cover,69.45,83.15,74.0,85.0,6.694444444444445,17.555555555555557,1.1644444444444444,8602.0,8455.0,3.0,5.0,11,Wolverhampton Wanderers,1729,England,2,19
188,2255.0,3.0,6.0,0.0,True,2255.0,1729.0,2009/2010,22.0,2010-01-16,True,70,60,Fast,Balanced,Little,Little,60,70,Mixed,Long,Free Form,Organised,56,70,Normal,Risky,70,70,Lots,Lots,70,55,Lots,Normal,Free Form,Organised,30,35,Deep,Medium,60,70,Press,Double,35,35,Normal,Normal,Cover,Cover,83.15,73.6,85.0,75.0,5.866666666666666,1.2177777777777776,13.0,8455.0,8472.0,3.0,2.0,1,Chelsea,1729,England,1,8
189,2255.0,2.0,0.0,1.0,False,2255.0,1729.0,2009/2010,22.0,2010-01-16,False,60,70,Balanced,Fast,Little,Little,70,60,Long,Mixed,Organised,Free Form,70,56,Risky,Normal,70,70,Lots,Lots,55,70,Normal,Lots,Organised,Free Form,35,30,Medium,Deep,70,60,Double,Press,35,35,Normal,Normal,Cover,Cover,73.6,83.15,75.0,85.0,5.866666666666666,13.0,1.2177777777777776,8472.0,8455.0,2.0,3.0,1,Sunderland,1729,England,1,8
190,2718.0,3.0,5.0,1.0,True,2718.0,1729.0,2010/2011,3.0,2010-08-28,True,60,50,Balanced,Balanced,Little,Little,50,80,Mixed,Long,Free Form,Organised,60,30,Normal,Safe,60,70,Normal,Lots,80,35,Lots,Normal,Free Form,Organised,35,25,Medium,Deep,55,65,Press,Press,50,50,Normal,Normal,Cover,Cover,82.85,74.8,84.0,75.0,8.305555555555555,1.11,21.22222222222222,8455.0,10194.0,3.0,2.0,8,Chelsea,1729,England,2,13
191,2718.0,2.0,2.0,0.0,False,2718.0,1729.0,2010/2011,3.0,2010-08-28,False,50,60,Balanced,Balanced,Little,Little,80,50,Long,Mixed,Organised,Free Form,30,60,Safe,Normal,70,60,Lots,Normal,35,80,Normal,Lots,Organised,Free Form,25,35,Deep,Medium,65,55,Press,Press,50,50,Normal,Normal,Cover,Cover,74.8,82.85,75.0,84.0,8.305555555555555,21.22222222222222,1.11,10194.0,8455.0,2.0,3.0,8,Stoke City,1729,England,2,13
192,2737.0,6.0,7.0,1.0,True,2737.0,1729.0,2010/2011,31.0,2011-04-02,False,60,50,Balanced,Balanced,Little,Little,50,80,Mixed,Long,Free Form,Organised,60,30,Normal,Safe,60,70,Normal,Lots,80,35,Lots,Normal,Free Form,Organised,35,25,Medium,Deep,55,65,Press,Press,50,50,Normal,Normal,Cover,Cover,82.85,74.8,84.0,75.0,3.5944444444444446,1.663333333333333,5.333333333333333,8455.0,10194.0,6.0,1.0,4,Chelsea,1729,England,3,17
193,2737.0,1.0,4.0,1.0,False,2737.0,1729.0,2010/2011,31.0,2011-04-02,True,50,60,Balanced,Balanced,Little,Little,80,50,Long,Mixed,Organised,Free Form,30,60,Safe,Normal,70,60,Lots,Normal,35,80,Normal,Lots,Organised,Free Form,25,35,Deep,Medium,65,55,Press,Press,50,50,Normal,Normal,Cover,Cover,74.8,82.85,75.0,84.0,3.5944444444444446,5.333333333333333,1.663333333333333,10194.0,8455.0,1.0,6.0,4,Stoke City,1729,England,3,17
194,3159.0,7.0,4.0,1.0,True,3159.0,1729.0,2011/2012,36.0,2012-04-29,True,60,57,Balanced,Balanced,Little,Little,45,58,Mixed,Mixed,Organised,Organised,55,60,Normal,Normal,45,48,Normal,Normal,45,48,Normal,Normal,Organised,Organised,60,42,Medium,Medium,62,51,Press,Press,46,44,Normal,Normal,Cover,Cover,81.9,73.2,84.0,76.0,4.699999999999999,1.3622222222222222,8.477777777777778,8455.0,10172.0,7.0,3.0,4,Chelsea,1729,England,1,19
195,3159.0,3.0,2.0,3.0,False,3159.0,1729.0,2011/2012,36.0,2012-04-29,False,57,60,Balanced,Balanced,Little,Little,58,45,Mixed,Mixed,Organised,Organised,60,55,Normal,Normal,48,45,Normal,Normal,48,45,Normal,Normal,Organised,Organised,42,60,Medium,Medium,51,62,Press,Press,44,46,Normal,Normal,Cover,Cover,73.2,81.9,76.0,84.0,4.699999999999999,8.477777777777778,1.3622222222222222,10172.0,8455.0,3.0,7.0,4,Queens Park Rangers,1729,England,1,19
196,3480.0,5.0,6.0,2.0,True,3480.0,1729.0,2012/2013,30.0,2013-03-17,True,46,72,Balanced,Fast,Little,Little,41,73,Mixed,Long,Organised,Organised,46,61,Normal,Normal,61,74,Normal,Lots,63,32,Normal,Little,Organised,Organised,42,30,Medium,Deep,43,37,Press,Press,46,41,Normal,Normal,Cover,Cover,80.9,72.55,84.0,72.0,4.733333333333333,1.3722222222222222,8.788888888888888,8455.0,8654.0,5.0,2.0,3,Chelsea,1729,England,2,17
197,3480.0,2.0,7.0,0.0,False,3480.0,1729.0,2012/2013,30.0,2013-03-17,False,72,46,Fast,Balanced,Little,Little,73,41,Long,Mixed,Organised,Organised,61,46,Normal,Normal,74,61,Lots,Normal,32,63,Little,Normal,Organised,Organised,30,42,Deep,Medium,37,43,Press,Press,41,46,Normal,Normal,Cover,Cover,72.55,80.9,72.0,84.0,4.733333333333333,8.788888888888888,1.3722222222222222,8654.0,8455.0,2.0,5.0,3,West Ham United,1729,England,2,17
198,3931.0,7.0,6.0,1.0,True,3931.0,1729.0,2013/2014,37.0,2014-05-04,True,46,70,Balanced,Fast,Little,Little,41,70,Mixed,Long,Organised,Organised,46,56,Normal,Normal,61,67,Normal,Lots,63,48,Normal,Normal,Organised,Organised,42,40,Medium,Medium,43,43,Press,Press,46,53,Normal,Normal,Cover,Cover,81.25555555555556,73.65714285714286,83.44444444444444,79.0,6.471428571428571,1.205714285714286,14.928571428571429,8455.0,9850.0,7.0,0.0,5,Chelsea,1729,England,4,25
199,3931.0,0.0,2.0,2.0,False,3931.0,1729.0,2013/2014,37.0,2014-05-04,False,70,46,Fast,Balanced,Little,Little,70,41,Long,Mixed,Organised,Organised,56,46,Normal,Normal,67,61,Lots,Normal,48,63,Normal,Normal,Organised,Organised,40,42,Medium,Medium,43,43,Press,Press,53,46,Normal,Normal,Cover,Cover,73.65714285714286,81.25555555555556,79.0,83.44444444444444,6.471428571428571,14.928571428571429,1.205714285714286,9850.0,8455.0,0.0,7.0,5,Norwich City,1729,England,4,25
200,3701.0,2.0,7.0,0.0,True,3701.0,1729.0,2013/2014,16.0,2013-12-14,True,46,52,Balanced,Balanced,Little,Little,41,47,Mixed,Mixed,Organised,Organised,46,69,Normal,Risky,61,66,Normal,Normal,63,47,Normal,Normal,Organised,Organised,42,36,Medium,Medium,43,33,Press,Contain,46,53,Normal,Normal,Cover,Cover,81.25555555555556,71.46923076923076,83.44444444444444,73.84615384615384,7.035714285714286,1.1785714285714286,16.928571428571427,8455.0,9826.0,2.0,2.0,12,Chelsea,1729,England,3,20
201,3701.0,2.0,4.0,0.0,False,3701.0,1729.0,2013/2014,16.0,2013-12-14,False,52,46,Balanced,Balanced,Little,Little,47,41,Mixed,Mixed,Organised,Organised,69,46,Risky,Normal,66,61,Normal,Normal,47,63,Normal,Normal,Organised,Organised,36,42,Medium,Medium,33,43,Contain,Press,53,46,Normal,Normal,Cover,Cover,71.46923076923076,81.25555555555556,73.84615384615384,83.44444444444444,7.035714285714286,16.928571428571427,1.1785714285714286,9826.0,8455.0,2.0,2.0,12,Crystal Palace,1729,England,3,20
202,3991.0,4.0,5.0,2.0,True,3991.0,1729.0,2013/2014,8.0,2013-10-19,True,46,60,Balanced,Balanced,Little,Little,41,69,Mixed,Long,Organised,Organised,46,54,Normal,Normal,61,59,Normal,Normal,63,62,Normal,Normal,Organised,Organised,42,47,Medium,Medium,43,43,Press,Press,46,56,Normal,Normal,Cover,Cover,81.25555555555556,72.54285714285714,83.44444444444444,73.0,5.892857142857143,1.2428571428571427,13.328571428571427,8455.0,8344.0,4.0,1.0,10,Chelsea,1729,England,3,18
203,3991.0,1.0,5.0,0.0,False,3991.0,1729.0,2013/2014,8.0,2013-10-19,False,60,46,Balanced,Balanced,Little,Little,69,41,Long,Mixed,Organised,Organised,54,46,Normal,Normal,59,61,Normal,Normal,62,63,Normal,Normal,Organised,Organised,47,42,Medium,Medium,43,43,Press,Press,56,46,Normal,Normal,Cover,Cover,72.54285714285714,81.25555555555556,73.0,83.44444444444444,5.892857142857143,13.328571428571427,1.2428571428571427,8344.0,8455.0,1.0,4.0,10,Cardiff City,1729,England,3,18
204,3794.0,5.0,2.0,1.0,False,3794.0,1729.0,2013/2014,24.0,2014-02-03,False,46,36,Balanced,Balanced,Little,Little,41,34,Mixed,Mixed,Organised,Organised,46,39,Normal,Normal,61,44,Normal,Normal,63,38,Normal,Normal,Organised,Free Form,42,42,Medium,Medium,43,44,Press,Press,46,54,Normal,Normal,Cover,Cover,81.25555555555556,82.5111111111111,83.44444444444444,82.11111111111111,3.635714285714286,4.261428571428572,1.8357142857142859,8455.0,8456.0,5.0,3.0,2,Chelsea,1729,England,6,25
205,3794.0,3.0,5.0,0.0,True,3794.0,1729.0,2013/2014,24.0,2014-02-03,True,36,46,Balanced,Balanced,Little,Little,34,41,Mixed,Mixed,Organised,Organised,39,46,Normal,Normal,44,61,Normal,Normal,38,63,Normal,Normal,Free Form,Organised,42,42,Medium,Medium,44,43,Press,Press,54,46,Normal,Normal,Cover,Cover,82.5111111111111,81.25555555555556,82.11111111111111,83.44444444444444,3.635714285714286,1.8357142857142859,4.261428571428572,8456.0,8455.0,3.0,5.0,2,Manchester City,1729,England,6,25
206,3880.0,4.0,7.0,0.0,True,3880.0,1729.0,2013/2014,32.0,2014-03-29,False,46,52,Balanced,Balanced,Little,Little,41,47,Mixed,Mixed,Organised,Organised,46,69,Normal,Risky,61,66,Normal,Normal,63,47,Normal,Normal,Organised,Organised,42,36,Medium,Medium,43,33,Press,Contain,46,53,Normal,Normal,Cover,Cover,81.25555555555556,71.46923076923076,83.44444444444444,73.84615384615384,4.38,1.4171428571428568,8.685714285714285,8455.0,9826.0,4.0,2.0,3,Chelsea,1729,England,5,16
207,3880.0,2.0,3.0,0.0,False,3880.0,1729.0,2013/2014,32.0,2014-03-29,True,52,46,Balanced,Balanced,Little,Little,47,41,Mixed,Mixed,Organised,Organised,69,46,Risky,Normal,66,61,Normal,Normal,47,63,Normal,Normal,Organised,Organised,36,42,Medium,Medium,33,43,Contain,Press,53,46,Normal,Normal,Cover,Cover,71.46923076923076,81.25555555555556,73.84615384615384,83.44444444444444,4.38,8.685714285714285,1.4171428571428568,9826.0,8455.0,2.0,4.0,3,Crystal Palace,1729,England,5,16
208,3763.0,4.0,3.0,0.0,True,3763.0,1729.0,2013/2014,21.0,2014-01-11,False,46,63,Balanced,Balanced,Little,Little,41,48,Mixed,Mixed,Organised,Organised,46,38,Normal,Normal,61,60,Normal,Normal,63,54,Normal,Normal,Organised,Organised,42,34,Medium,Medium,43,37,Press,Press,46,46,Normal,Normal,Cover,Cover,81.25555555555556,71.62,83.44444444444444,71.0,3.8214285714285716,1.5942857142857143,6.071428571428571,8455.0,8667.0,4.0,4.0,1,Chelsea,1729,England,3,19
209,3763.0,4.0,1.0,2.0,False,3763.0,1729.0,2013/2014,21.0,2014-01-11,True,63,46,Balanced,Balanced,Little,Little,48,41,Mixed,Mixed,Organised,Organised,38,46,Normal,Normal,60,61,Normal,Normal,54,63,Normal,Normal,Organised,Organised,34,42,Medium,Medium,37,43,Press,Press,46,46,Normal,Normal,Cover,Cover,71.62,81.25555555555556,71.0,83.44444444444444,3.8214285714285716,6.071428571428571,1.5942857142857143,8667.0,8455.0,4.0,4.0,1,Hull City,1729,England,3,19
