,match_id,shots_on_first_half,shots_on_second_half,goals_first_half,T,id_x,country_id,season,stage,date,is_home_team,curr_buildUpPlaySpeed,rival_buildUpPlaySpeed,curr_buildUpPlaySpeedClass,rival_buildUpPlaySpeedClass,curr_buildUpPlayDribblingClass,rival_buildUpPlayDribblingClass,curr_buildUpPlayPassing,rival_buildUpPlayPassing,curr_buildUpPlayPassingClass,rival_buildUpPlayPassingClass,curr_buildUpPlayPositioningClass,rival_buildUpPlayPositioningClass,curr_chanceCreationPassing,rival_chanceCreationPassing,curr_chanceCreationPassingClass,rival_chanceCreationPassingClass,curr_chanceCreationCrossing,rival_chanceCreationCrossing,curr_chanceCreationCrossingClass,rival_chanceCreationCrossingClass,curr_chanceCreationShooting,rival_chanceCreationShooting,curr_chanceCreationShootingClass,rival_chanceCreationShootingClass,curr_chanceCreationPositioningClass,rival_chanceCreationPositioningClass,curr_defencePressure,rival_defencePressure,curr_defencePressureClass,rival_defencePressureClass,curr_defenceAggression,rival_defenceAggression,curr_defenceAggressionClass,rival_defenceAggressionClass,curr_defenceTeamWidth,rival_defenceTeamWidth,curr_defenceTeamWidthClass,rival_defenceTeamWidthClass,curr_defenceDefenderLineClass,rival_defenceDefenderLineClass,curr_field players rating,rival_field players rating,curr_gk rating,rival_gk rating,draw_bets,curr_bets,rival_bets,curr_team_api_id,rival_team_api_id,curr_shots_1,rival_shots_1,month,team_long_name,id_y,country_name,cards,fouls
1570,10234.0,2.0,0.0,0.0,False,10234.0,7809.0,2015/2016,7.0,2015-09-26,False,69,59,Fast,Balanced,Normal,Normal,53,55,Mixed,Mixed,Organised,Organised,66,49,Normal,Normal,62,62,Normal,Normal,59,55,Normal,Normal,Organised,Organised,63,34,Medium,Medium,61,50,Press,Press,38,59,Normal,Normal,Cover,Cover,75.73333333333333,74.32,78.0,75.6,3.4,3.125,2.2416666666666667,8226.0,8406.0,2.0,10.0,9,TSG 1899 Hoffenheim,7809,Germany,5,17
1571,10234.0,10.0,7.0,2.0,True,10234.0,7809.0,2015/2016,7.0,2015-09-26,True,59,69,Balanced,Fast,Normal,Normal,55,53,Mixed,Mixed,Organised,Organised,49,66,Normal,Normal,62,62,Normal,Normal,55,59,Normal,Normal,Organised,Organised,34,63,Medium,Medium,50,61,Press,Press,59,38,Normal,Normal,Cover,Cover,74.32,75.73333333333333,75.6,78.0,3.4,2.2416666666666667,3.125,8406.0,8226.0,10.0,2.0,9,FC Augsburg,7809,Germany,5,17
1572,10219.0,3.0,3.0,1.0,False,10219.0,7809.0,2015/2016,5.0,2015-09-18,False,69,60,Fast,Balanced,Normal,Normal,53,53,Mixed,Mixed,Organised,Organised,66,49,Normal,Normal,62,40,Normal,Normal,59,44,Normal,Normal,Organised,Organised,63,55,Medium,Medium,61,62,Press,Press,38,47,Normal,Normal,Cover,Cover,75.73333333333333,74.325,78.0,79.0,3.4499999999999997,3.225,2.183333333333333,8226.0,9905.0,3.0,2.0,9,TSG 1899 Hoffenheim,7809,Germany,3,28
1573,10219.0,2.0,3.0,1.0,True,10219.0,7809.0,2015/2016,5.0,2015-09-18,True,60,69,Balanced,Fast,Normal,Normal,53,53,Mixed,Mixed,Organised,Organised,49,66,Normal,Normal,40,62,Normal,Normal,44,59,Normal,Normal,Organised,Organised,55,63,Medium,Medium,62,61,Press,Press,47,38,Normal,Normal,Cover,Cover,74.325,75.73333333333333,79.0,78.0,3.4499999999999997,2.183333333333333,3.225,9905.0,8226.0,2.0,3.0,9,1. FSV Mainz 05,7809,Germany,3,28
1574,8553.0,2.0,4.0,2.0,False,8553.0,7809.0,2010/2011,22.0,2011-02-13,True,58,65,Balanced,Balanced,Little,Little,71,50,Long,Mixed,Organised,Organised,42,59,Normal,Normal,39,62,Normal,Normal,50,53,Normal,Normal,Organised,Organised,40,57,Medium,Medium,40,53,Press,Press,56,43,Normal,Normal,Cover,Cover,73.55,72.825,73.0,73.25,3.338888888888889,2.362222222222222,2.888888888888889,8722.0,9905.0,2.0,1.0,2,1. FC Köln,7809,Germany,3,36
1575,8553.0,1.0,1.0,0.0,True,8553.0,7809.0,2010/2011,22.0,2011-02-13,False,65,58,Balanced,Balanced,Little,Little,50,71,Mixed,Long,Organised,Organised,59,42,Normal,Normal,62,39,Normal,Normal,53,50,Normal,Normal,Organised,Organised,57,40,Medium,Medium,53,40,Press,Press,43,56,Normal,Normal,Cover,Cover,72.825,73.55,73.25,73.0,3.338888888888889,2.888888888888889,2.362222222222222,9905.0,8722.0,1.0,2.0,2,1. FSV Mainz 05,7809,Germany,3,36
1576,8778.0,3.0,2.0,1.0,False,8778.0,7809.0,2011/2012,14.0,2011-11-25,True,53,57,Balanced,Balanced,Little,Little,53,64,Mixed,Mixed,Organised,Organised,57,54,Normal,Normal,44,48,Normal,Normal,57,55,Normal,Normal,Organised,Organised,43,33,Medium,Deep,55,43,Press,Press,67,38,Wide,Normal,Cover,Cover,74.16666666666667,74.55,78.0,79.0,3.4111111111111114,3.1222222222222222,2.2222222222222223,8722.0,9788.0,3.0,2.0,11,1. FC Köln,7809,Germany,2,24
1577,8778.0,2.0,6.0,1.0,True,8778.0,7809.0,2011/2012,14.0,2011-11-25,False,57,53,Balanced,Balanced,Little,Little,64,53,Mixed,Mixed,Organised,Organised,54,57,Normal,Normal,48,44,Normal,Normal,55,57,Normal,Normal,Organised,Organised,33,43,Deep,Medium,43,55,Press,Press,38,67,Normal,Wide,Cover,Cover,74.55,74.16666666666667,79.0,78.0,3.4111111111111114,2.2222222222222223,3.1222222222222222,9788.0,8722.0,2.0,3.0,11,Borussia Mönchengladbach,7809,Germany,2,24
1578,8787.0,2.0,3.0,0.0,False,8787.0,7809.0,2011/2012,15.0,2011-12-03,False,53,50,Balanced,Balanced,Little,Little,53,42,Mixed,Mixed,Organised,Organised,57,56,Normal,Normal,44,66,Normal,Normal,57,48,Normal,Normal,Organised,Organised,43,47,Medium,Medium,55,44,Press,Press,67,43,Wide,Normal,Cover,Cover,74.16666666666667,75.8,78.0,77.0,4.357777777777778,6.75,1.4611111111111112,8722.0,10269.0,2.0,3.0,12,1. FC Köln,7809,Germany,7,33
1579,8787.0,3.0,6.0,0.0,True,8787.0,7809.0,2011/2012,15.0,2011-12-03,True,50,53,Balanced,Balanced,Little,Little,42,53,Mixed,Mixed,Organised,Organised,56,57,Normal,Normal,66,44,Normal,Normal,48,57,Normal,Normal,Organised,Organised,47,43,Medium,Medium,44,55,Press,Press,43,67,Normal,Wide,Cover,Cover,75.8,74.16666666666667,77.0,78.0,4.357777777777778,1.4611111111111112,6.75,10269.0,8722.0,3.0,2.0,12,VfB Stuttgart,7809,Germany,7,33
1580,9751.0,1.0,0.0,0.0,False,9751.0,7809.0,2014/2015,2.0,2014-08-30,False,59,54,Balanced,Balanced,Normal,Normal,57,53,Mixed,Mixed,Organised,Organised,53,60,Normal,Normal,47,56,Normal,Normal,59,48,Normal,Normal,Organised,Organised,57,46,Medium,Medium,46,54,Press,Press,54,40,Normal,Normal,Cover,Cover,71.7,73.225,74.0,78.0,3.414285714285714,3.635714285714286,2.0142857142857142,8722.0,10269.0,1.0,4.0,8,1. FC Köln,7809,Germany,3,22
1581,9751.0,4.0,5.0,1.0,True,9751.0,7809.0,2014/2015,2.0,2014-08-30,True,54,59,Balanced,Balanced,Normal,Normal,53,57,Mixed,Mixed,Organised,Organised,60,53,Normal,Normal,56,47,Normal,Normal,48,59,Normal,Normal,Organised,Organised,46,57,Medium,Medium,54,46,Press,Press,40,54,Normal,Normal,Cover,Cover,73.225,71.7,78.0,74.0,3.414285714285714,2.0142857142857142,3.635714285714286,10269.0,8722.0,4.0,1.0,8,VfB Stuttgart,7809,Germany,3,22
1582,9904.0,3.0,4.0,0.0,False,9904.0,7809.0,2014/2015,4.0,2014-09-21,True,59,31,Balanced,Slow,Normal,Normal,57,32,Mixed,Short,Organised,Organised,53,38,Normal,Normal,47,26,Normal,Little,59,49,Normal,Normal,Organised,Free Form,57,43,Medium,Medium,46,50,Press,Press,54,41,Normal,Normal,Cover,Cover,71.7,76.27692307692308,74.0,80.0,3.216666666666667,2.8166666666666664,2.5500000000000003,8722.0,9788.0,3.0,2.0,9,1. FC Köln,7809,Germany,4,28
1583,9904.0,2.0,2.0,0.0,True,9904.0,7809.0,2014/2015,4.0,2014-09-21,False,31,59,Slow,Balanced,Normal,Normal,32,57,Short,Mixed,Organised,Organised,38,53,Normal,Normal,26,47,Little,Normal,49,59,Normal,Normal,Free Form,Organised,43,57,Medium,Medium,50,46,Press,Press,41,54,Normal,Normal,Cover,Cover,76.27692307692308,71.7,80.0,74.0,3.216666666666667,2.5500000000000003,2.8166666666666664,9788.0,8722.0,2.0,3.0,9,Borussia Mönchengladbach,7809,Germany,4,28
1584,9697.0,4.0,2.0,0.0,False,9697.0,7809.0,2014/2015,14.0,2014-12-06,True,59,62,Balanced,Balanced,Normal,Normal,57,69,Mixed,Long,Organised,Organised,53,41,Normal,Normal,47,63,Normal,Normal,59,56,Normal,Normal,Organised,Organised,57,47,Medium,Medium,46,55,Press,Press,54,52,Normal,Normal,Cover,Cover,71.7,73.33333333333333,74.0,72.0,3.158333333333333,2.7716666666666665,2.631666666666667,8722.0,8406.0,4.0,1.0,12,1. FC Köln,7809,Germany,1,23
1585,9697.0,1.0,2.0,0.0,True,9697.0,7809.0,2014/2015,14.0,2014-12-06,False,62,59,Balanced,Balanced,Normal,Normal,69,57,Long,Mixed,Organised,Organised,41,53,Normal,Normal,63,47,Normal,Normal,56,59,Normal,Normal,Organised,Organised,47,57,Medium,Medium,55,46,Press,Press,52,54,Normal,Normal,Cover,Cover,73.33333333333333,71.7,72.0,74.0,3.158333333333333,2.631666666666667,2.7716666666666665,8406.0,8722.0,1.0,4.0,12,FC Augsburg,7809,Germany,1,23
1586,10044.0,0.0,3.0,0.0,False,10044.0,7809.0,2015/2016,19.0,2016-01-31,False,59,68,Balanced,Fast,Normal,Normal,65,57,Mixed,Mixed,Organised,Organised,57,69,Normal,Risky,36,66,Normal,Normal,71,50,Lots,Normal,Organised,Organised,42,66,Medium,Medium,56,46,Press,Press,51,55,Normal,Normal,Cover,Cover,74.5125,79.93333333333334,78.625,76.55555555555556,3.9166666666666665,5.458333333333333,1.6166666666666665,8722.0,8721.0,0.0,5.0,1,1. FC Köln,7809,Germany,4,21
1587,10044.0,5.0,1.0,1.0,True,10044.0,7809.0,2015/2016,19.0,2016-01-31,True,68,59,Fast,Balanced,Normal,Normal,57,65,Mixed,Mixed,Organised,Organised,69,57,Risky,Normal,66,36,Normal,Normal,50,71,Normal,Lots,Organised,Organised,66,42,Medium,Medium,46,56,Press,Press,55,51,Normal,Normal,Cover,Cover,79.93333333333334,74.5125,76.55555555555556,78.625,3.9166666666666665,1.6166666666666665,5.458333333333333,8721.0,8722.0,5.0,0.0,1,VfL Wolfsburg,7809,Germany,4,21
1588,10173.0,4.0,1.0,0.0,True,10173.0,7809.0,2015/2016,31.0,2016-04-23,True,59,59,Balanced,Balanced,Normal,Normal,65,77,Mixed,Long,Organised,Organised,57,52,Normal,Normal,36,77,Normal,Lots,71,45,Lots,Normal,Organised,Organised,42,32,Medium,Deep,56,56,Press,Press,51,41,Normal,Normal,Cover,Cover,74.5125,71.64,78.625,70.73333333333333,3.3166666666666664,1.9616666666666667,4.021666666666667,8722.0,8262.0,4.0,1.0,4,1. FC Köln,7809,Germany,4,28
1589,10173.0,1.0,3.0,0.0,False,10173.0,7809.0,2015/2016,31.0,2016-04-23,False,59,59,Balanced,Balanced,Normal,Normal,77,65,Long,Mixed,Organised,Organised,52,57,Normal,Normal,77,36,Lots,Normal,45,71,Normal,Lots,Organised,Organised,32,42,Deep,Medium,56,56,Press,Press,41,51,Normal,Normal,Cover,Cover,71.64,74.5125,70.73333333333333,78.625,3.3166666666666664,4.021666666666667,1.9616666666666667,8262.0,8722.0,1.0,4.0,4,SV Darmstadt 98,7809,Germany,4,28
1590,10255.0,4.0,6.0,1.0,True,10255.0,7809.0,2015/2016,9.0,2015-10-18,True,59,48,Balanced,Balanced,Normal,Normal,65,41,Mixed,Mixed,Organised,Organised,57,38,Normal,Normal,36,51,Normal,Normal,71,40,Lots,Normal,Organised,Organised,42,35,Medium,Medium,56,50,Press,Press,51,61,Normal,Normal,Cover,Cover,74.5125,72.80909090909091,78.625,80.0,3.4333333333333336,1.9133333333333333,4.016666666666667,8722.0,9904.0,4.0,3.0,10,1. FC Köln,7809,Germany,5,29
1591,10255.0,3.0,1.0,0.0,False,10255.0,7809.0,2015/2016,9.0,2015-10-18,False,48,59,Balanced,Balanced,Normal,Normal,41,65,Mixed,Mixed,Organised,Organised,38,57,Normal,Normal,51,36,Normal,Normal,40,71,Normal,Lots,Organised,Organised,35,42,Medium,Medium,50,56,Press,Press,61,51,Normal,Normal,Cover,Cover,72.80909090909091,74.5125,80.0,78.625,3.4333333333333336,4.016666666666667,1.9133333333333333,9904.0,8722.0,3.0,4.0,10,Hannover 96,7809,Germany,5,29
1592,8932.0,1.0,1.0,0.0,False,8932.0,7809.0,2011/2012,3.0,2011-08-19,False,54,57,Balanced,Balanced,Little,Little,59,64,Mixed,Mixed,Organised,Organised,67,54,Risky,Normal,56,48,Normal,Normal,48,55,Normal,Normal,Organised,Organised,38,33,Medium,Deep,40,43,Press,Press,45,38,Normal,Normal,Cover,Cover,74.6,74.55,78.0,79.0,3.3833333333333333,2.5733333333333333,2.638888888888889,8721.0,9788.0,1.0,5.0,8,VfL Wolfsburg,7809,Germany,3,33
1593,8932.0,5.0,4.0,0.0,True,8932.0,7809.0,2011/2012,3.0,2011-08-19,True,57,54,Balanced,Balanced,Little,Little,64,59,Mixed,Mixed,Organised,Organised,54,67,Normal,Risky,48,56,Normal,Normal,55,48,Normal,Normal,Organised,Organised,33,38,Deep,Medium,43,40,Press,Press,38,45,Normal,Normal,Cover,Cover,74.55,74.6,79.0,78.0,3.3833333333333333,2.638888888888889,2.5733333333333333,9788.0,8721.0,5.0,1.0,8,Borussia Mönchengladbach,7809,Germany,3,33
1594,9683.0,5.0,8.0,0.0,False,9683.0,7809.0,2014/2015,13.0,2014-11-30,True,58,31,Balanced,Slow,Lots,Normal,45,32,Mixed,Short,Organised,Organised,68,38,Risky,Normal,60,26,Normal,Little,54,49,Normal,Normal,Organised,Free Form,59,43,Medium,Medium,48,50,Press,Press,47,41,Normal,Normal,Cover,Cover,78.075,76.27692307692308,77.5,80.0,3.5416666666666665,1.9283333333333335,3.8416666666666663,8721.0,9788.0,5.0,5.0,11,VfL Wolfsburg,7809,Germany,2,25
1595,9683.0,5.0,2.0,1.0,True,9683.0,7809.0,2014/2015,13.0,2014-11-30,False,31,58,Slow,Balanced,Normal,Lots,32,45,Short,Mixed,Organised,Organised,38,68,Normal,Risky,26,60,Little,Normal,49,54,Normal,Normal,Free Form,Organised,43,59,Medium,Medium,50,48,Press,Press,41,47,Normal,Normal,Cover,Cover,76.27692307692308,78.075,80.0,77.5,3.5416666666666665,3.8416666666666663,1.9283333333333335,9788.0,8721.0,5.0,5.0,11,Borussia Mönchengladbach,7809,Germany,2,25
1596,9701.0,3.0,7.0,1.0,True,9701.0,7809.0,2014/2015,15.0,2014-12-14,True,58,73,Balanced,Fast,Lots,Normal,45,55,Mixed,Mixed,Organised,Organised,68,52,Risky,Normal,60,48,Normal,Normal,54,63,Normal,Normal,Organised,Organised,59,33,Medium,Deep,48,55,Press,Press,47,53,Normal,Normal,Cover,Cover,78.075,68.56,77.5,70.0,4.808333333333334,1.3916666666666668,7.366666666666667,8721.0,8460.0,3.0,1.0,12,VfL Wolfsburg,7809,Germany,6,24
1597,9701.0,1.0,1.0,2.0,False,9701.0,7809.0,2014/2015,15.0,2014-12-14,False,73,58,Fast,Balanced,Normal,Lots,55,45,Mixed,Mixed,Organised,Organised,52,68,Normal,Risky,48,60,Normal,Normal,63,54,Normal,Normal,Organised,Organised,33,59,Deep,Medium,55,48,Press,Press,53,47,Normal,Normal,Cover,Cover,68.56,78.075,70.0,77.5,4.808333333333334,7.366666666666667,1.3916666666666668,8460.0,8721.0,1.0,3.0,12,SC Paderborn 07,7809,Germany,6,24
1598,9954.0,0.0,2.0,0.0,True,9954.0,7809.0,2015/2016,1.0,2015-08-16,True,68,51,Fast,Balanced,Normal,Normal,57,38,Mixed,Mixed,Organised,Organised,69,47,Risky,Normal,66,58,Normal,Normal,50,40,Normal,Normal,Organised,Organised,66,48,Medium,Medium,46,42,Press,Press,55,55,Normal,Normal,Cover,Cover,79.93333333333334,74.2125,76.55555555555556,75.0,4.375,1.4816666666666667,6.75,8721.0,9810.0,0.0,1.0,8,VfL Wolfsburg,7809,Germany,2,33
1599,9954.0,1.0,6.0,1.0,False,9954.0,7809.0,2015/2016,1.0,2015-08-16,False,51,68,Balanced,Fast,Normal,Normal,38,57,Mixed,Mixed,Organised,Organised,47,69,Normal,Risky,58,66,Normal,Normal,40,50,Normal,Normal,Organised,Organised,48,66,Medium,Medium,42,46,Press,Press,55,55,Normal,Normal,Cover,Cover,74.2125,79.93333333333334,75.0,76.55555555555556,4.375,6.75,1.4816666666666667,9810.0,8721.0,1.0,0.0,8,Eintracht Frankfurt,7809,Germany,2,33
1600,10123.0,2.0,3.0,0.0,True,10123.0,7809.0,2015/2016,27.0,2016-03-19,True,68,59,Fast,Balanced,Normal,Normal,57,77,Mixed,Long,Organised,Organised,69,52,Risky,Normal,66,77,Normal,Lots,50,45,Normal,Normal,Organised,Organised,66,32,Medium,Deep,46,56,Press,Press,55,41,Normal,Normal,Cover,Cover,79.93333333333334,71.64,76.55555555555556,70.73333333333333,4.285,1.4366666666666665,7.541666666666667,8721.0,8262.0,2.0,2.0,3,VfL Wolfsburg,7809,Germany,2,31
1601,10123.0,2.0,2.0,1.0,False,10123.0,7809.0,2015/2016,27.0,2016-03-19,False,59,68,Balanced,Fast,Normal,Normal,77,57,Long,Mixed,Organised,Organised,52,69,Normal,Risky,77,66,Lots,Normal,45,50,Normal,Normal,Organised,Organised,32,66,Deep,Medium,56,46,Press,Press,41,55,Normal,Normal,Cover,Cover,71.64,79.93333333333334,70.73333333333333,76.55555555555556,4.285,7.541666666666667,1.4366666666666665,8262.0,8721.0,2.0,2.0,3,SV Darmstadt 98,7809,Germany,2,31
1602,10231.0,6.0,6.0,1.0,True,10231.0,7809.0,2015/2016,7.0,2015-09-26,True,68,48,Fast,Balanced,Normal,Normal,57,41,Mixed,Mixed,Organised,Organised,69,38,Risky,Normal,66,51,Normal,Normal,50,40,Normal,Normal,Organised,Organised,66,35,Medium,Medium,46,50,Press,Press,55,61,Normal,Normal,Cover,Cover,79.93333333333334,72.80909090909091,76.55555555555556,80.0,4.583333333333333,1.4183333333333332,7.583333333333333,8721.0,9904.0,6.0,4.0,9,VfL Wolfsburg,7809,Germany,4,21
1603,10231.0,4.0,2.0,0.0,False,10231.0,7809.0,2015/2016,7.0,2015-09-26,False,48,68,Balanced,Fast,Normal,Normal,41,57,Mixed,Mixed,Organised,Organised,38,69,Normal,Risky,51,66,Normal,Normal,40,50,Normal,Normal,Organised,Organised,35,66,Medium,Medium,50,46,Press,Press,61,55,Normal,Normal,Cover,Cover,72.80909090909091,79.93333333333334,80.0,76.55555555555556,4.583333333333333,7.583333333333333,1.4183333333333332,9904.0,8721.0,4.0,6.0,9,Hannover 96,7809,Germany,4,21
1604,9968.0,3.0,4.0,0.0,True,9968.0,7809.0,2015/2016,10.0,2015-10-24,False,68,59,Fast,Balanced,Normal,Normal,57,77,Mixed,Long,Organised,Organised,69,52,Risky,Normal,66,77,Normal,Lots,50,45,Normal,Normal,Organised,Organised,66,32,Medium,Deep,46,56,Press,Press,55,41,Normal,Normal,Cover,Cover,79.93333333333334,71.64,76.55555555555556,70.73333333333333,3.6,1.8266666666666669,4.34,8721.0,8262.0,3.0,0.0,10,VfL Wolfsburg,7809,Germany,3,30
1605,9968.0,0.0,3.0,0.0,False,9968.0,7809.0,2015/2016,10.0,2015-10-24,True,59,68,Balanced,Fast,Normal,Normal,77,57,Long,Mixed,Organised,Organised,52,69,Normal,Risky,77,66,Lots,Normal,45,50,Normal,Normal,Organised,Organised,32,66,Deep,Medium,56,46,Press,Press,41,55,Normal,Normal,Cover,Cover,71.64,79.93333333333334,70.73333333333333,76.55555555555556,3.6,4.34,1.8266666666666669,8262.0,8721.0,0.0,3.0,10,SV Darmstadt 98,7809,Germany,3,30
1606,10099.0,4.0,5.0,0.0,True,10099.0,7809.0,2015/2016,24.0,2016-03-01,False,68,48,Fast,Balanced,Normal,Normal,57,41,Mixed,Mixed,Organised,Organised,69,38,Risky,Normal,66,51,Normal,Normal,50,40,Normal,Normal,Organised,Organised,66,35,Medium,Medium,46,50,Press,Press,55,61,Normal,Normal,Cover,Cover,79.93333333333334,72.80909090909091,76.55555555555556,80.0,3.625,1.9133333333333333,3.9000000000000004,8721.0,9904.0,4.0,2.0,3,VfL Wolfsburg,7809,Germany,3,13
1607,10099.0,2.0,2.0,3.0,False,10099.0,7809.0,2015/2016,24.0,2016-03-01,True,48,68,Balanced,Fast,Normal,Normal,41,57,Mixed,Mixed,Organised,Organised,38,69,Normal,Risky,51,66,Normal,Normal,40,50,Normal,Normal,Organised,Organised,35,66,Medium,Medium,50,46,Press,Press,61,55,Normal,Normal,Cover,Cover,72.80909090909091,79.93333333333334,80.0,76.55555555555556,3.625,3.9000000000000004,1.9133333333333333,9904.0,8721.0,2.0,4.0,3,Hannover 96,7809,Germany,3,13
1608,8716.0,1.0,3.0,0.0,True,8716.0,7809.0,2010/2011,8.0,2010-10-17,False,52,48,Balanced,Balanced,Little,Little,43,42,Mixed,Mixed,Organised,Organised,62,49,Normal,Normal,62,68,Normal,Lots,41,53,Normal,Normal,Organised,Organised,48,38,Medium,Medium,50,48,Press,Press,53,53,Normal,Normal,Cover,Cover,73.36666666666666,71.025,73.0,74.0,3.2666666666666666,2.8699999999999997,2.4266666666666667,9810.0,8350.0,1.0,2.0,10,Eintracht Frankfurt,7809,Germany,4,28
1609,8716.0,2.0,4.0,0.0,False,8716.0,7809.0,2010/2011,8.0,2010-10-17,True,48,52,Balanced,Balanced,Little,Little,42,43,Mixed,Mixed,Organised,Organised,49,62,Normal,Normal,68,62,Lots,Normal,53,41,Normal,Normal,Organised,Organised,38,48,Medium,Medium,48,50,Press,Press,53,53,Normal,Normal,Cover,Cover,71.025,73.36666666666666,74.0,73.0,3.2666666666666666,2.4266666666666667,2.8699999999999997,8350.0,9810.0,2.0,1.0,10,1. FC Kaiserslautern,7809,Germany,4,28
1610,8534.0,3.0,1.0,1.0,True,8534.0,7809.0,2010/2011,20.0,2011-01-30,True,52,63,Balanced,Balanced,Little,Little,43,46,Mixed,Mixed,Organised,Organised,62,60,Normal,Normal,62,51,Normal,Normal,41,61,Normal,Normal,Organised,Organised,48,49,Medium,Medium,50,58,Press,Press,53,49,Normal,Normal,Cover,Cover,73.36666666666666,73.2,73.0,71.0,3.5,1.9633333333333336,3.6944444444444446,9810.0,9788.0,3.0,0.0,1,Eintracht Frankfurt,7809,Germany,2,23
1611,8534.0,0.0,5.0,0.0,False,8534.0,7809.0,2010/2011,20.0,2011-01-30,False,63,52,Balanced,Balanced,Little,Little,46,43,Mixed,Mixed,Organised,Organised,60,62,Normal,Normal,51,62,Normal,Normal,61,41,Normal,Normal,Organised,Organised,49,48,Medium,Medium,58,50,Press,Press,49,53,Normal,Normal,Cover,Cover,73.2,73.36666666666666,71.0,73.0,3.5,3.6944444444444446,1.9633333333333336,9788.0,9810.0,0.0,3.0,1,Borussia Mönchengladbach,7809,Germany,2,23
1612,9651.0,2.0,3.0,0.0,False,9651.0,7809.0,2014/2015,1.0,2014-08-23,True,63,39,Balanced,Balanced,Normal,Normal,42,48,Mixed,Mixed,Organised,Organised,57,55,Normal,Normal,50,33,Normal,Little,52,44,Normal,Normal,Organised,Free Form,43,59,Medium,Medium,46,60,Press,Press,55,39,Normal,Normal,Cover,Cover,73.7375,71.5375,76.5,77.0,3.4166666666666665,2.0416666666666665,3.6166666666666667,9810.0,8358.0,2.0,2.0,8,Eintracht Frankfurt,7809,Germany,4,38
1613,9651.0,2.0,7.0,0.0,True,9651.0,7809.0,2014/2015,1.0,2014-08-23,False,39,63,Balanced,Balanced,Normal,Normal,48,42,Mixed,Mixed,Organised,Organised,55,57,Normal,Normal,33,50,Little,Normal,44,52,Normal,Normal,Free Form,Organised,59,43,Medium,Medium,60,46,Press,Press,39,55,Normal,Normal,Cover,Cover,71.5375,73.7375,77.0,76.5,3.4166666666666665,3.6166666666666667,2.0416666666666665,8358.0,9810.0,2.0,2.0,8,SC Freiburg,7809,Germany,4,38
1614,9658.0,1.0,4.0,0.0,False,9658.0,7809.0,2014/2015,10.0,2014-11-01,False,63,48,Balanced,Balanced,Normal,Normal,42,38,Mixed,Mixed,Organised,Organised,57,38,Normal,Normal,50,51,Normal,Normal,52,40,Normal,Normal,Organised,Organised,43,37,Medium,Medium,46,48,Press,Press,55,56,Normal,Normal,Cover,Cover,73.7375,73.25555555555556,76.5,79.0,3.4166666666666665,3.016666666666667,2.283333333333333,9810.0,9904.0,1.0,3.0,11,Eintracht Frankfurt,7809,Germany,4,33
1615,9658.0,3.0,5.0,3.0,True,9658.0,7809.0,2014/2015,10.0,2014-11-01,True,48,63,Balanced,Balanced,Normal,Normal,38,42,Mixed,Mixed,Organised,Organised,38,57,Normal,Normal,51,50,Normal,Normal,40,52,Normal,Normal,Organised,Organised,37,43,Medium,Medium,48,46,Press,Press,56,55,Normal,Normal,Cover,Cover,73.25555555555556,73.7375,79.0,76.5,3.4166666666666665,2.283333333333333,3.016666666666667,9904.0,9810.0,3.0,1.0,11,Hannover 96,7809,Germany,4,33
1616,9823.0,2.0,4.0,0.0,False,9823.0,7809.0,2014/2015,27.0,2015-04-04,True,63,48,Balanced,Balanced,Normal,Normal,42,38,Mixed,Mixed,Organised,Organised,57,38,Normal,Normal,50,51,Normal,Normal,52,40,Normal,Normal,Organised,Organised,43,37,Medium,Medium,46,48,Press,Press,55,56,Normal,Normal,Cover,Cover,73.7375,73.25555555555556,76.5,79.0,3.5916666666666663,2.0083333333333333,3.5833333333333335,9810.0,9904.0,2.0,4.0,4,Eintracht Frankfurt,7809,Germany,5,42
1617,9823.0,4.0,6.0,1.0,True,9823.0,7809.0,2014/2015,27.0,2015-04-04,False,48,63,Balanced,Balanced,Normal,Normal,38,42,Mixed,Mixed,Organised,Organised,38,57,Normal,Normal,51,50,Normal,Normal,40,52,Normal,Normal,Organised,Organised,37,43,Medium,Medium,48,46,Press,Press,56,55,Normal,Normal,Cover,Cover,73.25555555555556,73.7375,79.0,76.5,3.5916666666666663,3.5833333333333335,2.0083333333333333,9904.0,9810.0,4.0,2.0,4,Hannover 96,7809,Germany,5,42
1618,9806.0,3.0,0.0,0.0,True,9806.0,7809.0,2014/2015,25.0,2015-03-14,True,63,73,Balanced,Fast,Normal,Normal,42,55,Mixed,Mixed,Organised,Organised,57,52,Normal,Normal,50,48,Normal,Normal,52,63,Normal,Normal,Organised,Organised,43,33,Medium,Deep,46,55,Press,Press,55,53,Normal,Normal,Cover,Cover,73.7375,68.56,76.5,70.0,3.783333333333333,1.7333333333333334,4.691666666666666,9810.0,8460.0,3.0,1.0,3,Eintracht Frankfurt,7809,Germany,8,33
